Generation,Car ID,Speed,Angle,Distance,Alive
14,24,20,70,220,True
14,25,20,90,220,True
14,26,20,90,220,True
14,27,18,80,218,True
14,28,16,70,214,True
14,29,20,90,220,True
14,30,20,90,220,True
14,31,20,90,220,True
14,32,20,90,220,True
14,33,20,90,220,True
14,34,20,90,220,True
14,35,12,70,184,True
14,36,20,70,220,True
14,37,14,70,206,True
14,38,18,80,218,True
14,39,20,70,220,True
14,0,14,70,226,True
14,1,14,70,222,True
14,3,12,60,190,True
14,4,12,30,164,False
14,5,12,30,164,False
14,7,20,100,240,True
14,9,16,80,232,True
14,10,18,90,238,True
14,11,20,100,240,True
14,12,16,80,234,True
14,13,18,90,236,True
14,14,18,90,238,True
14,15,20,80,240,True
14,16,14,70,204,True
14,17,20,100,240,True
14,18,12,80,214,True
14,19,20,100,240,True
14,20,12,80,194,True
14,21,16,80,234,True
14,22,16,80,232,True
14,24,20,80,240,True
14,25,22,90,242,True
14,26,20,80,240,True
14,27,16,80,234,True
14,28,14,70,228,True
14,29,20,100,240,True
14,30,20,80,240,True
14,31,20,80,240,True
14,32,20,100,240,True
14,33,18,90,238,True
14,34,18,90,238,True
14,35,12,80,196,True
14,36,20,80,240,True
14,37,12,70,218,True
14,38,18,90,236,True
14,39,20,80,240,True
14,0,12,70,238,True
14,1,12,70,234,True
14,3,12,60,202,True
14,7,20,110,260,True
14,9,14,80,246,True
14,10,16,90,254,True
14,11,20,110,260,True
14,12,14,80,248,True
14,13,16,90,252,True
14,14,16,90,254,True
14,15,20,70,260,True
14,16,12,70,216,True
14,17,20,110,260,True
14,18,12,90,226,True
14,19,18,100,258,True
14,20,12,80,206,True
14,21,14,80,248,True
14,22,14,80,246,True
14,24,20,70,260,True
14,25,24,90,266,True
14,26,20,90,260,True
14,27,14,80,248,True
14,28,14,80,242,True
14,29,20,90,260,True
14,30,20,90,260,True
14,31,20,90,260,True
14,32,20,110,260,True
14,33,16,90,254,True
14,34,16,90,254,True
14,35,12,80,208,True
14,36,20,70,260,True
14,37,12,70,230,True
14,38,16,90,252,True
14,39,20,90,260,True
14,0,12,70,250,True
14,1,12,70,246,True
14,3,12,70,214,True
14,7,20,100,280,True
14,9,12,80,258,True
14,10,14,90,268,True
14,11,20,120,280,True
14,12,12,80,260,True
14,13,14,90,266,True
14,14,14,90,268,True
14,15,20,80,280,True
14,16,12,80,228,True
14,17,20,120,280,True
14,18,12,90,238,True
14,19,16,100,274,True
14,20,12,80,218,True
14,21,12,80,260,True
14,22,12,80,258,True
14,24,20,80,280,True
14,25,26,90,292,True
14,26,20,80,280,True
14,27,12,80,260,True
14,28,12,80,254,True
14,29,20,100,280,True
14,30,20,80,280,True
14,31,20,80,280,True
14,32,20,100,280,True
14,33,14,90,268,True
14,34,14,90,268,True
14,35,12,80,220,True
14,36,20,80,280,True
14,37,12,80,242,True
14,38,14,90,266,True
14,39,20,80,280,True
14,0,12,70,262,True
14,1,12,70,258,True
14,3,12,70,226,True
14,7,20,90,300,True
14,9,12,80,270,True
14,10,12,90,280,True
14,11,20,130,300,False
14,12,12,80,272,True
14,13,12,90,278,True
14,14,12,90,280,True
14,15,20,70,300,True
14,16,12,80,240,True
14,17,20,130,300,False
14,18,12,90,250,True
14,19,14,100,288,True
14,20,12,80,230,True
14,21,12,80,272,True
14,22,12,80,270,True
14,24,20,90,300,True
14,25,28,90,320,True
14,26,20,90,300,True
14,27,12,80,272,True
14,28,12,80,266,True
14,29,20,90,300,True
14,30,20,90,300,True
14,31,20,90,300,True
14,32,20,90,300,True
14,33,12,90,280,True
14,34,12,90,280,True
14,35,12,80,232,True
14,36,20,90,300,True
14,37,12,80,254,True
14,38,12,90,278,True
14,39,20,90,300,True
14,0,12,80,274,True
14,1,12,70,270,True
14,3,12,70,238,True
14,7,22,90,322,True
14,9,12,80,282,True
14,10,12,90,292,True
14,12,12,80,284,True
14,13,12,90,290,True
14,14,12,90,292,True
14,15,20,80,320,True
14,16,12,80,252,True
14,18,12,90,262,True
14,19,12,100,300,True
14,20,12,80,242,True
14,21,12,80,284,True
14,22,12,80,282,True
14,24,20,80,320,True
14,25,30,90,350,True
14,26,20,80,320,True
14,27,12,80,284,True
14,28,12,80,278,True
14,29,20,100,320,True
14,30,20,80,320,True
14,31,20,80,320,True
14,32,20,100,320,True
14,33,12,90,292,True
14,34,12,90,292,True
14,35,12,80,244,True
14,36,20,80,320,True
14,37,12,80,266,True
14,38,12,90,290,True
14,39,20,100,320,True
14,0,12,80,286,True
14,1,12,70,282,True
14,3,12,80,250,True
14,7,24,90,346,True
14,9,12,80,294,True
14,10,12,90,304,True
14,12,12,80,296,True
14,13,12,90,302,True
14,14,12,90,304,True
14,15,20,90,340,True
14,16,12,80,264,True
14,18,12,90,274,True
14,19,12,100,312,True
14,20,12,80,254,True
14,21,12,80,296,True
14,22,12,80,294,True
14,24,20,90,340,True
14,25,30,80,380,True
14,26,20,90,340,True
14,27,12,80,296,True
14,28,12,80,290,True
14,29,20,90,340,True
14,30,20,90,340,True
14,31,20,90,340,True
14,32,20,90,340,True
14,33,12,90,304,True
14,34,12,90,304,True
14,35,12,80,256,True
14,36,20,90,340,True
14,37,12,80,278,True
14,38,12,90,302,True
14,39,20,90,340,True
14,0,12,80,298,True
14,1,12,70,294,True
14,3,12,80,262,True
14,7,26,90,372,True
14,9,12,90,306,True
14,10,12,90,316,True
14,12,12,80,308,True
14,13,12,90,314,True
14,14,12,90,316,True
14,15,20,80,360,True
14,16,12,80,276,True
14,18,12,90,286,True
14,19,12,100,324,True
14,20,12,80,266,True
14,21,12,80,308,True
14,22,12,80,306,True
14,24,20,80,360,True
14,25,30,90,410,True
14,26,20,80,360,True
14,27,12,80,308,True
14,28,12,80,302,True
14,29,20,80,360,True
14,30,20,80,360,True
14,31,20,80,360,True
14,32,20,100,360,True
14,33,12,90,316,True
14,34,12,90,316,True
14,35,12,80,268,True
14,36,20,80,360,True
14,37,12,80,290,True
14,38,12,90,314,True
14,39,20,80,360,True
14,0,12,80,310,True
14,1,12,80,306,True
14,3,12,80,274,True
14,7,28,90,400,True
14,9,12,90,318,True
14,10,12,90,328,True
14,12,12,90,320,True
14,13,12,90,326,True
14,14,12,90,328,True
14,15,20,90,380,True
14,16,12,80,288,True
14,18,12,90,298,True
14,19,12,100,336,True
14,20,12,80,278,True
14,21,12,90,320,True
14,22,12,80,318,True
14,24,20,90,380,True
14,25,30,80,440,True
14,26,20,90,380,True
14,27,12,90,320,True
14,28,12,80,314,True
14,29,20,90,380,True
14,30,20,90,380,True
14,31,20,90,380,True
14,32,20,90,380,True
14,33,12,90,328,True
14,34,12,90,328,True
14,35,12,80,280,True
14,36,20,90,380,True
14,37,12,80,302,True
14,38,12,90,326,True
14,39,20,90,380,True
14,0,12,80,322,True
14,1,12,90,318,True
14,3,12,80,286,True
14,7,28,80,428,True
14,9,12,90,330,True
14,10,12,90,340,True
14,12,12,90,332,True
14,13,12,90,338,True
14,14,12,90,340,True
14,15,20,80,400,True
14,16,12,80,300,True
14,18,12,90,310,True
14,19,12,90,348,True
14,20,12,90,290,True
14,21,12,90,332,True
14,22,12,90,330,True
14,24,20,80,400,True
14,25,30,70,470,True
14,26,20,100,400,True
14,27,12,90,332,True
14,28,12,80,326,True
14,29,20,80,400,True
14,30,20,100,400,True
14,31,20,100,400,True
14,32,20,80,400,True
14,33,12,90,340,True
14,34,12,90,340,True
14,35,12,90,292,True
14,36,20,80,400,True
14,37,12,80,314,True
14,38,12,90,338,True
14,39,20,100,400,True
14,0,12,80,334,True
14,1,12,90,330,True
14,3,12,80,298,True
14,7,28,70,456,True
14,9,12,90,342,True
14,10,12,90,352,True
14,12,12,90,344,True
14,13,12,90,350,True
14,14,12,90,352,True
14,15,20,90,420,True
14,16,12,80,312,True
14,18,12,90,322,True
14,19,12,90,360,True
14,20,12,90,302,True
14,21,12,90,344,True
14,22,12,90,342,True
14,24,20,90,420,True
14,25,30,60,500,True
14,26,20,90,420,True
14,27,12,90,344,True
14,28,12,80,338,True
14,29,20,70,420,True
14,30,20,110,420,True
14,31,20,90,420,True
14,32,20,90,420,True
14,33,12,90,352,True
14,34,12,90,352,True
14,35,12,90,304,True
14,36,20,90,420,True
14,37,12,90,326,True
14,38,12,90,350,True
14,39,20,90,420,True
14,0,12,80,346,True
14,1,12,90,342,True
14,3,12,80,310,True
14,7,28,60,484,True
14,9,12,90,354,True
14,10,12,90,364,True
14,12,12,90,356,True
14,13,12,90,362,True
14,14,12,80,364,True
14,15,20,80,440,True
14,16,12,90,324,True
14,18,12,90,334,True
14,19,12,90,372,True
14,20,12,90,314,True
14,21,12,90,356,True
14,22,12,90,354,True
14,24,20,80,440,True
14,25,30,50,530,True
14,26,20,80,440,True
14,27,12,90,356,True
14,28,12,80,350,True
14,29,20,80,440,True
14,30,20,120,440,True
14,31,20,80,440,True
14,32,20,80,440,True
14,33,12,100,364,True
14,34,12,90,364,True
14,35,12,90,316,True
14,36,20,80,440,True
14,37,12,90,338,True
14,38,12,90,362,True
14,39,20,80,440,True
14,0,12,80,358,True
14,1,12,90,354,True
14,3,12,80,322,True
14,7,28,50,512,True
14,9,12,90,366,True
14,10,12,90,376,True
14,12,12,90,368,True
14,13,12,90,374,True
14,14,12,90,376,True
14,15,20,90,460,True
14,16,12,90,336,True
14,18,12,80,346,True
14,19,12,80,384,True
14,20,12,90,326,True
14,21,12,90,368,True
14,22,12,90,366,True
14,24,20,90,460,True
14,25,30,40,560,True
14,26,20,90,460,True
14,27,12,90,368,True
14,28,12,90,362,True
14,29,20,70,460,True
14,30,20,110,460,True
14,31,20,70,460,True
14,32,20,70,460,True
14,33,12,90,376,True
14,34,12,90,376,True
14,35,12,90,328,True
14,36,20,90,460,True
14,37,12,90,350,True
14,38,12,90,374,True
14,39,20,70,460,True
14,0,12,80,370,True
14,1,12,90,366,True
14,3,12,80,334,True
14,7,28,40,540,True
14,9,12,90,378,True
14,10,12,90,388,True
14,12,12,90,380,True
14,13,12,90,386,True
14,14,12,80,388,True
14,15,20,100,480,True
14,16,12,90,348,True
14,18,12,80,358,True
14,19,12,80,396,True
14,20,12,90,338,True
14,21,12,90,380,True
14,22,12,90,378,True
14,24,20,80,480,True
14,25,30,30,590,True
14,26,20,80,480,True
14,27,12,90,380,True
14,28,12,100,374,True
14,29,20,60,480,True
14,30,20,100,480,True
14,31,20,60,480,True
14,32,20,60,480,True
14,33,12,100,388,True
14,34,12,90,388,True
14,35,12,90,340,True
14,36,20,80,480,True
14,37,12,90,362,True
14,38,12,90,386,True
14,39,20,60,480,True
14,0,12,80,382,True
14,1,12,90,378,True
14,3,12,80,346,True
14,7,28,30,568,True
14,9,12,90,390,True
14,10,12,80,400,True
14,12,12,90,392,True
14,13,12,90,398,True
14,14,12,90,400,True
14,15,20,90,500,True
14,16,12,90,360,True
14,18,12,80,370,True
14,19,12,90,408,True
14,20,12,90,350,True
14,21,12,90,392,True
14,22,12,90,390,True
14,24,20,70,500,True
14,25,30,20,620,True
14,26,20,70,500,True
14,27,12,90,392,True
14,28,12,100,386,True
14,29,20,50,500,True
14,30,20,90,500,True
14,31,20,50,500,True
14,32,20,50,500,True
14,33,12,90,400,True
14,34,12,100,400,True
14,35,12,90,352,True
14,36,20,70,500,True
14,37,12,90,374,True
14,38,12,90,398,True
14,39,20,70,500,True
14,0,12,80,394,True
14,1,12,90,390,True
14,3,12,80,358,True
14,7,28,20,596,True
14,9,12,90,402,True
14,10,12,90,412,True
14,12,12,90,404,True
14,13,12,90,410,True
14,14,12,80,412,True
14,15,20,80,520,True
14,16,12,90,372,True
14,18,12,70,382,True
14,19,12,80,420,True
14,20,12,90,362,True
14,21,12,90,404,True
14,22,12,90,402,True
14,24,20,60,520,True
14,25,30,10,650,True
14,26,20,80,520,True
14,27,12,90,404,True
14,28,12,100,398,True
14,29,20,40,520,True
14,30,20,80,520,True
14,31,20,40,520,True
14,32,20,40,520,True
14,33,12,80,412,True
14,34,12,110,412,True
14,35,12,90,364,True
14,36,20,60,520,True
14,37,12,90,386,True
14,38,12,100,410,True
14,39,20,60,520,True
14,0,12,80,406,True
14,1,12,90,402,True
14,3,12,80,370,True
14,7,28,10,624,True
14,9,12,90,414,True
14,10,12,80,424,True
14,12,12,90,416,True
14,13,12,90,422,True
14,14,12,90,424,True
14,15,20,70,540,True
14,16,12,90,384,True
14,18,12,80,394,True
14,19,12,70,432,True
14,20,12,90,374,True
14,21,12,90,416,True
14,22,12,90,414,True
14,24,20,50,540,True
14,25,30,0,680,False
14,26,20,70,540,True
14,27,12,90,416,True
14,28,12,90,410,True
14,29,20,30,540,True
14,30,20,70,540,True
14,31,20,30,540,True
14,32,20,30,540,True
14,33,12,90,424,True
14,34,12,100,424,True
14,35,12,80,376,True
14,36,20,50,540,True
14,37,12,90,398,True
14,38,12,110,422,True
14,39,20,50,540,True
14,0,12,80,418,True
14,1,12,90,414,True
14,3,12,80,382,True
14,7,28,0,652,True
14,9,12,80,426,True
14,10,12,70,436,True
14,12,12,80,428,True
14,13,12,90,434,True
14,14,12,80,436,True
14,15,20,60,560,True
14,16,12,80,396,True
14,18,12,70,406,True
14,19,12,80,444,True
14,20,12,90,386,True
14,21,12,80,428,True
14,22,12,80,426,True
14,24,20,40,560,True
14,26,20,60,560,True
14,27,12,80,428,True
14,28,12,90,422,True
14,29,20,20,560,True
14,30,20,60,560,True
14,31,20,20,560,True
14,32,20,40,560,True
14,33,12,80,436,True
14,34,12,90,436,True
14,35,12,90,388,True
14,36,20,40,560,True
14,37,12,90,410,True
14,38,12,100,434,True
14,39,20,40,560,True
14,0,12,80,430,False
14,1,12,90,426,True
14,3,12,90,394,True
14,7,28,-10,680,True
14,9,12,80,438,True
14,10,12,80,448,True
14,12,12,80,440,True
14,13,12,90,446,True
14,14,12,90,448,True
14,15,20,50,580,True
14,16,12,80,408,True
14,18,12,60,418,True
14,19,12,70,456,True
14,20,12,90,398,True
14,21,12,80,440,True
14,22,12,80,438,True
14,24,20,30,580,True
14,26,20,50,580,True
14,27,12,80,440,True
14,28,12,80,434,True
14,29,20,10,580,True
14,30,20,50,580,False
14,31,20,10,580,True
14,32,20,30,580,True
14,33,12,70,448,True
14,34,12,80,448,True
14,35,12,80,400,True
14,36,20,30,580,True
14,37,12,90,422,True
14,38,12,90,446,True
14,39,20,30,580,True
14,1,12,90,438,True
14,3,12,100,406,True
14,7,28,-20,708,False
14,9,12,70,450,True
14,10,12,70,460,True
14,12,12,70,452,True
14,13,12,90,458,True
14,14,12,80,460,True
14,15,20,40,600,False
14,16,12,80,420,True
14,18,12,70,430,True
14,19,12,60,468,True
14,20,12,90,410,True
14,21,12,70,452,True
14,22,12,80,450,True
14,24,20,20,600,True
14,26,20,40,600,False
14,27,12,70,452,True
14,28,12,90,446,True
14,29,20,0,600,True
14,31,20,0,600,True
14,32,20,20,600,True
14,33,12,60,460,True
14,34,12,90,460,True
14,35,12,70,412,True
14,36,20,20,600,True
14,37,12,90,434,True
14,38,12,100,458,True
14,39,20,20,600,True
14,1,12,90,450,True
14,3,12,100,418,True
14,9,12,80,462,True
14,10,12,60,472,True
14,12,12,80,464,True
14,13,12,90,470,True
14,14,12,70,472,True
14,16,12,70,432,True
14,18,12,80,442,True
14,19,12,50,480,True
14,20,12,90,422,True
14,21,12,80,464,True
14,22,12,70,462,True
14,24,20,10,620,True
14,27,12,80,464,True
14,28,12,80,458,True
14,29,20,-10,620,True
14,31,20,-10,620,True
14,32,20,10,620,True
14,33,12,70,472,True
14,34,12,80,472,True
14,35,12,80,424,True
14,36,20,10,620,True
14,37,12,90,446,True
14,38,12,90,470,True
14,39,20,10,620,True
14,1,12,80,462,True
14,3,12,100,430,True
14,9,12,70,474,True
14,10,12,50,484,True
14,12,12,70,476,True
14,13,12,90,482,True
14,14,12,80,484,True
14,16,12,80,444,True
14,18,12,70,454,True
14,19,12,60,492,True
14,20,12,90,434,True
14,21,12,70,476,True
14,22,12,60,474,True
14,24,20,0,640,True
14,27,12,70,476,True
14,28,12,70,470,True
14,29,20,-20,640,True
14,31,20,-20,640,True
14,32,20,0,640,True
14,33,12,60,484,True
14,34,12,90,484,True
14,35,12,70,436,True
14,36,20,0,640,True
14,37,12,90,458,True
14,38,12,80,482,True
14,39,20,0,640,True
14,1,12,70,474,True
14,3,12,100,442,True
14,9,12,60,486,True
14,10,12,60,496,True
14,12,12,60,488,True
14,13,12,90,494,True
14,14,12,70,496,True
14,16,12,70,456,True
14,18,12,60,466,True
14,19,12,50,504,True
14,20,12,90,446,True
14,21,12,60,488,True
14,22,12,50,486,True
14,24,20,-10,660,True
14,27,12,60,488,True
14,28,12,60,482,True
14,29,20,-30,660,True
14,31,20,-30,660,True
14,32,20,-10,660,True
14,33,12,50,496,True
14,34,12,80,496,True
14,35,12,60,448,True
14,36,20,-10,660,True
14,37,12,90,470,True
14,38,12,90,494,True
14,39,20,-10,660,True
14,1,12,80,486,True
14,3,12,100,454,True
14,9,12,50,498,True
14,10,12,50,508,True
14,12,12,50,500,True
14,13,12,90,506,True
14,14,12,80,508,True
14,16,12,60,468,True
14,18,12,50,478,True
14,19,12,40,516,True
14,20,12,90,458,True
14,21,12,50,500,True
14,22,12,60,498,True
14,24,20,-20,680,True
14,27,12,50,500,True
14,28,12,50,494,True
14,29,20,-40,680,True
14,31,20,-40,680,True
14,32,20,-20,680,True
14,33,12,40,508,True
14,34,12,70,508,True
14,35,12,50,460,True
14,36,20,-20,680,True
14,37,12,90,482,True
14,38,12,80,506,True
14,39,20,-20,680,True
14,1,12,70,498,True
14,3,12,100,466,True
14,9,12,40,510,True
14,10,12,40,520,True
14,12,12,40,512,True
14,13,12,90,518,True
14,14,12,70,520,True
14,16,12,50,480,True
14,18,12,40,490,True
14,19,12,30,528,True
14,20,12,90,470,True
14,21,12,40,512,True
14,22,12,50,510,True
14,24,20,-30,700,False
14,27,12,40,512,True
14,28,12,40,506,True
14,29,20,-50,700,True
14,31,20,-50,700,False
14,32,20,-30,700,True
14,33,12,30,520,True
14,34,12,60,520,True
14,35,12,40,472,True
14,36,20,-30,700,False
14,37,12,90,494,True
14,38,12,70,518,True
14,39,20,-30,700,False
14,1,12,60,510,True
14,3,12,100,478,True
14,9,12,30,522,True
14,10,12,30,532,True
14,12,12,30,524,True
14,13,12,90,530,True
14,14,12,60,532,True
14,16,12,40,492,True
14,18,12,30,502,True
14,19,12,20,540,True
14,20,12,90,482,True
14,21,12,30,524,True
14,22,12,40,522,True
14,27,12,30,524,True
14,28,12,30,518,True
14,29,20,-60,720,False
14,32,20,-40,720,False
14,33,12,40,532,True
14,34,12,70,532,True
14,35,12,50,484,True
14,37,12,90,506,True
14,38,12,60,530,True
14,1,12,50,522,True
14,3,12,100,490,True
14,9,12,20,534,True
14,10,12,20,544,True
14,12,12,20,536,True
14,13,12,90,542,True
14,14,12,50,544,True
14,16,12,30,504,True
14,18,12,20,514,True
14,19,12,30,552,True
14,20,12,90,494,True
14,21,12,20,536,True
14,22,12,30,534,True
14,27,12,20,536,True
14,28,12,20,530,True
14,33,12,50,544,True
14,34,12,60,544,True
14,35,12,40,496,True
14,37,12,90,518,True
14,38,12,50,542,True
14,1,12,40,534,True
14,3,12,100,502,True
14,9,12,10,546,True
14,10,12,10,556,True
14,12,12,10,548,True
14,13,12,90,554,True
14,14,12,40,556,True
14,16,12,20,516,True
14,18,12,10,526,True
14,19,12,30,564,True
14,20,12,90,506,True
14,21,12,10,548,True
14,22,12,20,546,True
14,27,12,10,548,True
14,28,12,10,542,True
14,33,12,40,556,True
14,34,12,50,556,True
14,35,12,30,508,True
14,37,12,90,530,True
14,38,12,40,554,True
14,1,12,30,546,True
14,3,12,100,514,True
14,9,12,0,558,True
14,10,12,0,568,True
14,12,12,0,560,True
14,13,12,90,566,False
14,14,12,30,568,True
14,16,12,10,528,True
14,18,12,0,538,True
14,19,12,20,576,True
14,20,12,80,518,True
14,21,12,0,560,True
14,22,12,10,558,True
14,27,12,0,560,True
14,28,12,0,554,True
14,33,12,30,568,True
14,34,12,40,568,True
14,35,12,20,520,True
14,37,12,90,542,True
14,38,12,30,566,True
14,1,12,20,558,True
14,3,12,100,526,True
14,9,12,-10,570,True
14,10,12,-10,580,True
14,12,12,-10,572,True
14,14,12,20,580,True
14,16,12,0,540,True
14,18,12,10,550,True
14,19,12,10,588,True
14,20,12,70,530,True
14,21,12,-10,572,True
14,22,12,0,570,True
14,27,12,-10,572,True
14,28,12,-10,566,True
14,33,12,20,580,True
14,34,12,30,580,True
14,35,12,10,532,True
14,37,12,90,554,False
14,38,12,20,578,True
14,1,12,10,570,True
14,3,12,90,538,True
14,9,12,-20,582,True
14,10,12,-20,592,True
14,12,12,-20,584,True
14,14,12,10,592,True
14,16,12,-10,552,True
14,18,12,0,562,True
14,19,12,0,600,True
14,20,12,60,542,False
14,21,12,-20,584,True
14,22,12,-10,582,True
14,27,12,-20,584,True
14,28,12,-20,578,True
14,33,12,10,592,True
14,34,12,20,592,True
14,35,12,0,544,True
14,38,12,10,590,True
14,1,12,0,582,True
14,3,12,80,550,False
14,9,12,-30,594,True
14,10,12,-30,604,True
14,12,12,-30,596,True
14,14,12,0,604,True
14,16,12,-20,564,True
14,18,12,10,574,True
14,19,12,-10,612,True
14,21,12,-30,596,True
14,22,12,-20,594,True
14,27,12,-30,596,True
14,28,12,-30,590,True
